-133.0905713052489	10.930962936843358	0.0008988081994312
-132.84040813846514	10.929658579234085	0.0008933029928144
-132.59024492884055	10.933963668036984	0.0008999353809846
-132.3400818426162	11.093346762341746	0.0009683786370366
-132.0899188532494	10.940447692865938	0.0009024357923834
-132.0159117570147	10.939593404055504	0.0008975756302245
-131.83975594351068	10.936743948423548	0.0009003346561211
-131.7657488738187	10.935882776305515	0.0008918864874711
-131.589593116194	10.93397934446841	0.000901833424951
-131.51558605395255	10.930017707611247	0.0008942697103906
-131.33943038387224	10.93168320273454	0.0009031544189408
-131.2654233216308	10.931763923641316	0.0008924988868423
-131.0892677293159	10.932024958295624	0.0009070045712746
-130.83910517999902	10.934800758976806	0.0009188257249057
-130.7650981042534	10.93297496349678	0.0008971321347663
-130.58894268469885	11.045785861463171	0.0010171405733307
-130.5149356131442	10.943952983720449	0.0009035584786429
-130.33878029929474	10.936649173372713	0.000924143823588
-130.26477322727442	10.936387723208256	0.0009021831662225
-130.01461093733087	10.932628490596944	0.0009031726179431
-129.83845578227192	10.934112126817194	0.0009289606691273
-129.76444872561842	10.933518822616898	0.0009125868783099
-129.58829364087433	10.931937093379592	0.0009269014153696
-129.51428657816723	10.93371742551578	0.0009133981302618
-129.26412458578125	10.93575652090912	0.0009175653949853
-129.08796963701025	10.938476336922538	0.0009413248382479
-129.0139625738375	11.086582031443314	0.0009898148424491
-128.83780775265768	10.94035165990652	0.0009446170026192
-128.76380070857704	10.940591587827324	0.0009237478281942
-128.58764597587287	10.937779431315738	0.0009483303810862
-128.51363894203678	10.935214232183196	0.0009554070132358
-128.33748428011313	10.936204239469438	0.0009459074118627
-128.08732266863808	10.932409611331524	0.000953905090987
-128.0133156166412	10.93205038258661	0.0009394071432158
-127.83716114796698	10.933896758840492	0.0009576014507928
-127.76315409643576	10.933211419972835	0.0009386294662041
-127.51299264421688	10.930139249125318	0.0009446118569558
-127.26283129304647	11.054676686679985	0.000999660567114
-127.01267002383248	10.933403818031632	0.0009500177810295
-126.76250885240734	10.936040110524472	0.0009547359831909
-67.45771850179881	10.996096929895788	0.0009076390980347
-31.41497999196872	10.931261878971444	0.0009437807500098
-5.247303486801684	10.938987929607864	0.0009057891760049
-5.173296722117811	10.936913278015234	0.0009158743351251
28.302471191156656	10.935332471338334	0.0009488781724158
57.466636510100216	11.100537504787091	0.0009816529472974
57.54064267501235	10.989054530712565	0.0009496846802949
89.94904724461958	10.934462233314362	0.0009073518127662
121.01007487950848	10.936614773978617	0.0013838751188774
154.91741909226403	10.933681542023256	0.0009399717278748
154.9914277344942	10.93339949860174	0.0009218816897753
221.204664720688	10.9388112742647	0.0008981115324457
247.873593964614	10.936077606950729	0.0008797692271844
247.9475998799317	10.934522434783712	0.0008812270818232
285.09149940824136	10.942140213727669	0.0009282228931164
310.3352651936002	10.93894542577848	0.0009447119219805
310.40927145723253	10.967919749043917	0.0009304500322837
345.8050122396089	10.940787537498608	0.000921832331981
372.5459445612505	10.9433148092074	0.0009499161732957
405.5973004666157	10.936509176999898	0.0009305258997294
405.7734632133506	10.937852039771062	0.0008819122281229
435.3349375380203	11.1398181589165	0.0009652217610573
467.9939548121765	10.940894599740147	0.0008868934035692
498.9811793128029	10.938530929549495	0.0008931243002763
499.0551855894737	10.937902973728349	0.000880794633872
533.4613400492817	10.950263499967246	0.0010005618665225
533.5353486039676	11.113222349782523	0.0009628697933807
562.7015161244199	10.93801453077315	0.000886409294317
562.7755216551013	10.935533322516449	0.0008943856741909
599.497705547139	10.936992167660414	0.000904436421413
625.6671212096699	10.939926338680555	0.0008840147862434
625.7411271762103	10.93891677634222	0.0009002493597751
662.7086633658037	10.937833100951812	0.0009171701303056
687.9520720425062	10.939171359694734	0.0013274586575438
722.9230896118097	10.94214883274983	0.0009313840102951
723.0992529252544	10.939461842616303	0.000882671645277
783.068317482248	10.94293930900814	0.0009278199790383
783.1423276206478	10.946025653853216	0.0008797658620736
813.3629242004827	10.936438040735991	0.0009175234270308
846.0959614557214	10.936173115322552	0.0009045849375635
877.083636446856	10.94106262196673	0.0009179205312577
877.1576418764889	10.936410498089522	0.0009007844628099
