-133.0906606777571	11.68981313928542	0.0010632867438502
-132.84049737080932	11.689244456108437	0.0010547176434902
-132.59033401450142	11.687851701008338	0.0010509037161572
-132.34017077460885	11.85030019861269	0.0011168999456323
-132.09000762412325	11.698233986816987	0.0010406401318894
-132.01600114954636	11.699587544221188	0.001068620925805
-131.83984454674646	11.690300481882929	0.0010349796210702
-131.765838122461	11.698948043835395	0.0010607547128458
-131.5896815448068	11.696201750229871	0.0010455690660755
-131.51567515265197	11.690114705719486	0.0010541675609099
-131.33951863227412	11.689111808727697	0.0010481400763469
-131.2655122615397	11.693555632694114	0.0010401798879549
-131.08935578959063	11.69166425679646	0.0010465809403985
-130.83919304516166	11.693088811908591	0.0010583880903816
-130.7651867098175	11.686909408001844	0.0010459918645109
-130.58903034916148	11.800348331428816	0.0013153937043064
-130.51502404082566	11.695690458152622	0.0010557393753538
-130.33886775560677	11.6938597955799	0.0010603599613538
-130.26486147008836	11.697653057898012	0.0010612229634601
-130.0146989878267	11.692294182028974	0.0010676803336657
-129.83854280086234	11.692824252882888	0.0010622762842897
-129.76453657913953	11.692199665743974	0.0010681413094637
-129.58838043082503	11.690157856358445	0.0010653055272085
-129.51437422493473	11.69146853866504	0.0010661040719339
-129.26421201974154	11.69621138273657	0.0010706448488502
-129.0880559491925	11.69869080072816	0.0010851542071836
-129.0140497898683	11.84182149991376	0.0011532917237557
-128.83789381477982	11.700222025950673	0.0010896924706953
-128.76388770062476	11.710564740062292	0.0015436397625965
-128.58773178281265	11.696930524543042	0.0011020910297556
-128.51372570032254	11.696595875076143	0.0011314839437055
-128.33756982395423	11.696402637476888	0.0011179310622555
-128.08740794193	11.69230590318427	0.0011219400692734
-128.01340188877657	11.689092597279808	0.0011043840600679
-127.83724614419044	11.685963858233569	0.0011387892528764
-127.76324011432008	11.691013798963368	0.0010919352319405
-127.51307840039954	11.687315552254985	0.0011015593283891
-127.26291678193957	11.812751888039424	0.0011954704780254
-127.01275523705408	11.689717197003642	0.0011349873249679
-126.7625937834382	11.68561528130654	0.001137258330667
-67.45780787803233	11.748313374601276	0.0009761022683791
-31.415053268894557	11.685431458990577	0.001536677735765
-5.2473908816464245	11.693305854725862	0.0009891455894992
-5.173382731154561	11.697531902635657	0.001001242047101
28.30238478863612	11.689442741686092	0.0010838536313571
57.46654985891655	11.879487125786063	0.0011169964784141
57.54055739939213	11.74406902738246	0.0011292409974856
89.94895940553397	11.70373357495404	0.0010301652990207
121.00997195811942	11.697338370990128	0.0011631904463875
154.91733392095193	11.691581043137116	0.0010658780835246
154.99133947584778	11.693204985149192	0.0011431009061189
221.20457766763863	11.701077901812798	0.0009642165338927
247.87350463075563	11.692452267022515	0.0009541807779198
247.94751138798887	11.696955017427811	0.0009544287409042
285.0914140203968	11.705018299380306	0.0010225958052183
310.3351785414852	11.693109586255895	0.001025540101855
310.4091863152571	11.720016697960292	0.0010258844985893
345.8049260578118	11.70577253902376	0.0010066567831872
372.5458596260287	11.697656043220018	0.0010630078035722
405.59721503127366	11.698452028936709	0.0010431178365655
405.77337390510365	11.698808736307369	0.0009688461779653
435.3348487359472	11.903035077632996	0.0010418143405566
467.9938660846092	11.706667655795028	0.0009665395541214
498.9810899505392	11.697165449865484	0.0009700868332203
499.05509696993977	11.695759926639091	0.0009543968343166
533.4612547191791	11.71206425900268	0.0012064288520274
533.5352602265775	11.870159704239144	0.0010424095597167
562.7014273148961	11.689884022247035	0.0009573214112172
562.7754337778315	11.69406625416073	0.0009817946290571
599.4976189681329	11.69614124439552	0.0009957805040476
625.6670320900157	11.694321665413227	0.000949462652537
625.7410389748402	11.698839107860604	0.000970325512605
662.7085767332464	11.700969849712976	0.0009929938033828
687.9519691225141	11.701815429232882	0.0009768749332339
722.9230047455058	11.699075860539798	0.0010284400257978
723.0991637930274	11.702366911219118	0.0009586079612704
783.0682315859012	11.712292370710673	0.0010112302120255
783.142238818109	11.71131989752542	0.0009411838673036
813.3628381756134	11.695878824614962	0.0009933585543686
846.0958739593625	11.699353289813214	0.0009841855963941
877.0835487521254	11.69659911210242	0.00099852325555
877.1575552965514	11.693120749722024	0.0009751697689504
